dateP,P_mm,Q_m3s
2020-04-30 15:39:00,0.0,
2020-04-30 15:44:00,0.0,
2020-04-30 15:49:00,0.0,0.0155635391726758
2020-04-30 15:54:00,0.0,
2020-04-30 15:59:00,0.0,
2020-04-30 16:04:00,0.0,0.0163859911902608
2020-04-30 16:09:00,0.0,0.0155635391726758
2020-04-30 16:14:00,0.0,0.015890533323904
2020-04-30 16:19:00,0.0,
2020-04-30 16:24:00,0.0,
2020-04-30 16:29:00,0.0,
2020-04-30 16:34:00,0.0,0.0155635391726758
2020-04-30 16:39:00,0.0,0.015193956143719
2020-04-30 16:44:00,0.0,0.0155635391726758
2020-04-30 16:49:00,0.0,
2020-04-30 16:54:00,0.0,0.015193956143719
2020-04-30 16:59:00,0.0,0.0155635391726758
2020-04-30 17:04:00,0.0,0.0155635391726758
2020-04-30 17:09:00,0.0,
2020-04-30 17:14:00,0.0,
2020-04-30 17:19:00,0.0,0.015193956143719
2020-04-30 17:24:00,0.0,
2020-04-30 17:29:00,0.0,0.0155635391726758
2020-04-30 17:34:00,0.0,
2020-04-30 17:39:00,0.0,0.015193956143719
2020-04-30 17:44:00,0.0,
2020-04-30 17:49:00,0.0,
2020-04-30 17:54:00,0.0,
2020-04-30 17:59:00,0.0,
2020-04-30 18:04:00,0.0,0.0150113916556313
2020-04-30 18:09:00,0.0,
2020-04-30 18:14:00,0.0,0.0155635391726758
2020-04-30 18:19:00,0.0,0.0150113916556313
2020-04-30 18:24:00,0.0,
2020-04-30 18:29:00,0.0,
2020-04-30 18:34:00,0.0,
2020-04-30 18:39:00,0.0,
2020-04-30 18:44:00,0.0,
2020-04-30 18:49:00,0.0,
2020-04-30 18:54:00,0.0,0.0146506879909098
2020-04-30 18:59:00,0.0,
2020-04-30 19:04:00,0.0,0.0150113916556313
2020-04-30 19:09:00,0.0,
2020-04-30 19:14:00,0.0,
2020-04-30 19:19:00,0.0,
2020-04-30 19:24:00,0.0,
2020-04-30 19:29:00,0.0,
2020-04-30 19:34:00,0.0,
2020-04-30 19:39:00,0.0,0.0146506879909098
2020-04-30 19:44:00,0.0,0.0150113916556313
2020-04-30 19:49:00,0.0,
2020-04-30 19:54:00,0.0,0.0146506879909098
2020-04-30 19:59:00,0.0,
2020-04-30 20:04:00,0.0,0.0146506879909098
2020-04-30 20:09:00,0.0,
2020-04-30 20:14:00,0.0,
2020-04-30 20:19:00,0.0,
2020-04-30 20:24:00,0.0,
2020-04-30 20:29:00,0.0,
2020-04-30 20:34:00,0.0,
2020-04-30 20:39:00,0.0,
2020-04-30 20:44:00,0.0,
2020-04-30 20:49:00,0.0,
2020-04-30 20:54:00,0.0,
2020-04-30 20:59:00,0.0,
2020-04-30 21:04:00,0.0,0.0142958464196908
2020-04-30 21:09:00,0.0,
2020-04-30 21:14:00,0.0,
2020-04-30 21:19:00,0.0,
2020-04-30 21:24:00,0.0,
2020-04-30 21:29:00,0.0,
2020-04-30 21:34:00,0.0,
2020-04-30 21:39:00,0.0,
2020-04-30 21:44:00,0.0,
2020-04-30 21:49:00,0.0,
2020-04-30 21:54:00,0.0,
2020-04-30 21:59:00,0.0,
2020-04-30 22:04:00,0.0,0.0142958464196908
2020-04-30 22:09:00,0.0,
2020-04-30 22:14:00,0.0,
2020-04-30 22:19:00,0.0,
2020-04-30 22:24:00,0.0,
2020-04-30 22:29:00,0.0,
2020-04-30 22:34:00,0.0,
2020-04-30 22:39:00,0.0,
2020-04-30 22:44:00,0.0,
2020-04-30 22:49:00,0.0,
2020-04-30 22:54:00,0.0,
2020-04-30 22:59:00,0.0,
2020-04-30 23:04:00,0.0,0.0142958464196908
2020-04-30 23:09:00,0.0,
2020-04-30 23:14:00,0.0,
2020-04-30 23:19:00,0.0,
2020-04-30 23:24:00,0.0,
2020-04-30 23:29:00,0.0,
2020-04-30 23:34:00,0.0,
2020-04-30 23:39:00,0.0,
2020-04-30 23:44:00,0.0,
2020-04-30 23:49:00,0.0,
2020-04-30 23:54:00,0.0,
2020-04-30 23:59:00,0.0,
2020-05-01 00:04:00,0.0,0.0142958464196908
2020-05-01 00:09:00,0.0,
2020-05-01 00:14:00,0.0,
2020-05-01 00:19:00,0.0,
2020-05-01 00:24:00,0.0,
2020-05-01 00:29:00,0.0,
2020-05-01 00:34:00,0.0,
2020-05-01 00:39:00,0.0,
2020-05-01 00:44:00,0.0,
2020-05-01 00:49:00,0.0,
2020-05-01 00:54:00,0.0,
2020-05-01 00:59:00,0.0,
2020-05-01 01:04:00,0.0,0.014120609548481
2020-05-01 01:09:00,0.0,
2020-05-01 01:14:00,0.0,
2020-05-01 01:19:00,0.0,
2020-05-01 01:24:00,0.0,
2020-05-01 01:29:00,0.0,
2020-05-01 01:34:00,0.0,
2020-05-01 01:39:00,0.0,
2020-05-01 01:44:00,0.0,
2020-05-01 01:49:00,0.0,
2020-05-01 01:54:11,0.5,
2020-05-01 01:59:00,0.0,
2020-05-01 02:04:00,0.0,0.014120609548481
2020-05-01 02:09:00,0.0,
2020-05-01 02:14:00,0.0,
2020-05-01 02:19:00,0.0,
2020-05-01 02:24:00,0.0,
2020-05-01 02:29:00,0.0,
2020-05-01 02:34:00,0.0,
2020-05-01 02:39:00,0.0,
2020-05-01 02:44:00,0.0,
2020-05-01 02:49:00,0.0,
2020-05-01 02:54:00,0.0,
2020-05-01 02:59:00,0.0,
2020-05-01 03:04:00,0.0,0.0142958464196908
2020-05-01 03:09:00,0.0,
2020-05-01 03:14:00,0.0,
2020-05-01 03:19:00,0.5,
2020-05-01 03:24:00,0.0,0.0146506879909098
2020-05-01 03:29:18,0.5,
2020-05-01 03:34:00,0.0,
