date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-05-30 19:16:00;0.0;8.4;0.0
2024-05-30 19:18:00;0.0;7.8;0.0
2024-05-30 19:20:00;0.0;8.4;0.0
2024-05-30 19:22:00;0.0;7.8;0.0
2024-05-30 19:24:00;0.0;7.8;0.0
2024-05-30 19:26:00;0.0;7.8;0.0
2024-05-30 19:28:00;0.0;7.8;0.0
2024-05-30 19:30:00;0.0;7.8;0.0
2024-05-30 19:32:00;0.0;8.4;0.0
2024-05-30 19:34:00;0.0;7.8;0.0
2024-05-30 19:36:00;0.0;7.8;0.0
2024-05-30 19:38:00;0.0;7.2;0.0
2024-05-30 19:40:00;0.0;7.8;0.0
2024-05-30 19:42:00;0.0;7.8;0.0
2024-05-30 19:44:00;0.0;7.8;0.0
2024-05-30 19:46:00;0.0;7.8;0.0
2024-05-30 19:48:00;0.0;7.2;0.0
2024-05-30 19:50:00;0.0;7.2;0.0
2024-05-30 19:52:00;0.0;7.8;0.0
2024-05-30 19:54:00;0.0;7.8;0.0
2024-05-30 19:56:00;0.0;7.2;0.0
2024-05-30 19:58:00;0.0;7.8;0.0
2024-05-30 20:00:00;0.0;7.2;0.0
2024-05-30 20:02:00;0.0;7.2;0.0
2024-05-30 20:04:00;0.0;7.8;0.0
2024-05-30 20:06:00;0.0;7.2;0.0
2024-05-30 20:08:00;0.0;7.2;0.0
2024-05-30 20:10:00;0.0;7.2;0.0
2024-05-30 20:12:00;0.0;7.2;0.0
2024-05-30 20:14:00;0.0;7.2;0.0
2024-05-30 20:16:00;0.0;7.8;0.0
2024-05-30 20:18:00;0.0;7.2;0.0
2024-05-30 20:20:00;0.0;7.2;0.0
2024-05-30 20:22:00;0.0;7.2;0.0
2024-05-30 20:24:00;0.0;7.2;0.0
2024-05-30 20:26:00;0.0;7.2;0.0
2024-05-30 20:28:00;0.0;7.2;0.0
2024-05-30 20:30:00;0.0;7.2;0.0
2024-05-30 20:32:00;0.0;7.2;0.0
2024-05-30 20:34:00;0.0;6.6;0.0
2024-05-30 20:36:00;0.0;7.2;0.0
2024-05-30 20:38:00;0.0;7.2;0.0
2024-05-30 20:40:00;0.0;6.6;0.0
2024-05-30 20:42:00;0.0;7.2;0.0
2024-05-30 20:44:00;0.0;7.2;0.0
2024-05-30 20:46:00;0.0;6.6;0.0
2024-05-30 20:48:00;0.0;7.2;0.0
2024-05-30 20:50:00;0.0;6.6;0.0
2024-05-30 20:52:00;0.0;6.6;0.0
2024-05-30 20:54:00;0.0;7.2;0.0
2024-05-30 20:56:00;0.0;6.6;0.0
2024-05-30 20:58:00;0.0;6.6;0.0
2024-05-30 21:00:00;0.0;6.6;0.0
2024-05-30 21:02:00;0.0;6.6;0.0
2024-05-30 21:04:00;0.0;6.6;0.0
2024-05-30 21:06:00;0.0;6.6;0.0
2024-05-30 21:08:00;0.0;6.6;0.0
2024-05-30 21:10:00;0.0;6.6;0.0
2024-05-30 21:12:00;0.0;6.6;0.0
2024-05-30 21:14:00;0.0;6.6;0.0
2024-05-30 21:16:00;0.0;6.6;0.0
2024-05-30 21:18:00;0.0;6.0;0.0
2024-05-30 21:20:00;0.0;6.6;0.0
2024-05-30 21:22:00;0.0;6.6;0.0
2024-05-30 21:24:00;0.0;6.6;0.0
2024-05-30 21:26:00;0.0;6.6;0.0
2024-05-30 21:28:00;0.0;6.6;0.0
2024-05-30 21:30:00;0.0;6.0;0.0
2024-05-30 21:32:00;0.0;6.6;0.0
2024-05-30 21:34:00;0.0;6.6;0.0
2024-05-30 21:36:00;0.0;6.0;0.0
2024-05-30 21:38:00;0.0;6.6;0.0
2024-05-30 21:40:00;0.0;6.0;0.0
2024-05-30 21:42:00;0.0;6.6;0.0
2024-05-30 21:44:00;0.0;6.0;0.0
2024-05-30 21:46:00;0.0;6.6;0.0
2024-05-30 21:48:00;0.0;6.0;0.0
2024-05-30 21:50:00;0.0;6.6;0.0
2024-05-30 21:52:00;0.0;6.0;0.0
2024-05-30 21:54:00;0.0;6.6;0.0
2024-05-30 21:56:00;0.0;6.0;0.0
2024-05-30 21:58:00;0.0;6.0;0.0
2024-05-30 22:00:00;0.0;6.0;0.0
2024-05-30 22:02:00;0.0;6.6;0.0
2024-05-30 22:04:00;0.0;6.0;0.0
2024-05-30 22:06:00;0.0;6.0;0.0
2024-05-30 22:08:00;0.0;6.0;0.0
2024-05-30 22:10:00;0.0;6.0;0.0
2024-05-30 22:12:00;0.0;6.0;0.0
2024-05-30 22:14:00;0.0;6.0;0.0
2024-05-30 22:16:00;0.0;6.0;0.0
2024-05-30 22:18:00;0.0;6.0;0.0
2024-05-30 22:20:00;0.0;6.0;0.0
2024-05-30 22:22:00;0.0;6.0;0.0
2024-05-30 22:24:00;0.0;6.0;0.0
2024-05-30 22:26:00;0.0;6.0;0.0
2024-05-30 22:28:00;0.0;6.0;0.0
2024-05-30 22:30:00;0.0;5.4;0.0
2024-05-30 22:32:00;0.0;6.0;0.0
2024-05-30 22:34:00;0.0;6.0;0.0
2024-05-30 22:36:00;0.0;5.4;0.0
2024-05-30 22:38:00;0.0;6.0;0.0
2024-05-30 22:40:00;0.0;6.0;0.0
2024-05-30 22:42:00;0.0;5.4;0.0
2024-05-30 22:44:00;0.0;6.0;0.0
2024-05-30 22:46:00;0.0;5.4;0.0
2024-05-30 22:48:00;0.0;6.0;0.0
2024-05-30 22:50:00;0.0;5.4;0.0
2024-05-30 22:52:00;0.0;5.4;0.0
2024-05-30 22:54:00;0.0;6.0;0.0
2024-05-30 22:56:00;0.0;5.4;0.0
2024-05-30 22:58:00;0.0;5.4;0.0
2024-05-30 23:00:00;0.0;6.0;0.0
2024-05-30 23:02:00;0.0;5.4;0.0
2024-05-30 23:04:00;0.0;5.4;0.0
2024-05-30 23:06:00;0.0;6.0;0.0
2024-05-30 23:08:00;0.0;5.4;0.0
2024-05-30 23:10:00;0.0;5.4;0.0
2024-05-30 23:12:00;0.0;5.4;0.0
2024-05-30 23:14:00;0.0;5.4;0.0
2024-05-30 23:16:00;0.0;5.4;0.0
2024-05-30 23:18:00;0.0;5.4;0.0
2024-05-30 23:20:00;0.0;5.4;0.0
2024-05-30 23:22:00;0.0;5.4;0.0
2024-05-30 23:24:00;0.0;4.8;0.0
2024-05-30 23:26:00;0.0;5.4;0.0
2024-05-30 23:28:00;0.0;5.4;0.0
2024-05-30 23:30:00;0.0;5.4;0.0
2024-05-30 23:32:00;0.0;5.4;0.0
2024-05-30 23:34:00;0.0;4.8;0.0
2024-05-30 23:36:00;0.0;5.4;0.0
2024-05-30 23:38:00;0.0;5.4;0.0
2024-05-30 23:40:00;0.0;4.8;0.0
2024-05-30 23:42:00;0.0;5.4;0.0
2024-05-30 23:44:00;0.0;5.4;0.0
2024-05-30 23:46:00;0.0;4.8;0.0
2024-05-30 23:48:00;0.0;5.4;0.0
2024-05-30 23:50:00;0.0;4.8;0.0
2024-05-30 23:52:00;0.0;5.4;0.0
2024-05-30 23:54:00;0.0;4.8;0.0
2024-05-30 23:56:00;0.0;5.4;0.0
2024-05-30 23:58:00;0.0;4.8;0.0
2024-05-31 00:00:00;0.0;5.4;0.0
2024-05-31 00:02:00;0.0;4.8;0.0
2024-05-31 00:04:00;0.0;4.8;0.0
2024-05-31 00:06:00;0.0;5.4;0.0
2024-05-31 00:08:00;0.0;4.8;0.0
2024-05-31 00:10:00;0.0;4.8;0.0
2024-05-31 00:12:00;0.0;5.4;0.0
2024-05-31 00:14:00;0.0;4.8;0.0
2024-05-31 00:16:00;0.0;4.8;0.0
2024-05-31 00:18:00;0.0;4.8;0.0
2024-05-31 00:20:00;0.0;4.8;0.0
2024-05-31 00:22:00;0.0;5.4;0.0
2024-05-31 00:24:00;0.0;4.8;0.0
2024-05-31 00:26:00;0.0;4.8;0.0
2024-05-31 00:28:00;0.0;4.8;0.0
2024-05-31 00:30:00;0.0;4.8;0.0
2024-05-31 00:32:00;0.0;4.8;0.0
2024-05-31 00:34:00;0.0;4.8;0.0
2024-05-31 00:36:00;0.0;4.8;0.0
2024-05-31 00:38:00;0.0;4.8;0.0
2024-05-31 00:40:00;0.0;4.8;0.0
2024-05-31 00:42:00;0.0;4.8;0.0
2024-05-31 00:44:00;0.0;4.8;0.0
2024-05-31 00:46:00;0.0;4.8;0.0
2024-05-31 00:48:00;0.0;4.8;0.0
2024-05-31 00:50:00;0.0;4.8;0.0
2024-05-31 00:52:00;0.0;4.2;0.0
2024-05-31 00:54:00;0.0;4.8;0.0
2024-05-31 00:56:00;0.0;4.8;0.0
2024-05-31 00:58:00;0.0;4.8;0.0
2024-05-31 01:00:00;0.0;4.8;0.0
2024-05-31 01:02:00;0.0;4.2;0.0
2024-05-31 01:04:00;0.0;4.8;0.0
2024-05-31 01:06:00;0.0;4.8;0.0
2024-05-31 01:08:00;0.0;4.2;0.0
2024-05-31 01:10:00;0.0;4.8;0.0
2024-05-31 01:12:00;0.0;4.8;0.0
2024-05-31 01:14:00;0.0;4.2;0.0
2024-05-31 01:16:00;0.0;4.8;0.0
2024-05-31 01:18:00;0.0;4.8;0.0
2024-05-31 01:20:00;0.0;4.2;0.0
2024-05-31 01:22:00;0.0;4.8;0.0
2024-05-31 01:24:00;0.0;4.2;0.0
2024-05-31 01:26:00;0.0;4.8;0.0
2024-05-31 01:28:00;0.0;4.2;0.0
2024-05-31 01:30:00;0.0;4.8;0.0
2024-05-31 01:32:00;0.0;4.2;0.0
2024-05-31 01:34:00;0.0;4.2;0.0
2024-05-31 01:36:00;0.0;4.8;0.0
2024-05-31 01:38:00;0.0;4.2;0.0
2024-05-31 01:40:00;0.0;4.2;0.0
2024-05-31 01:42:00;0.0;4.8;0.0
2024-05-31 01:44:00;0.0;4.2;0.0
2024-05-31 01:46:00;0.0;4.2;0.0
2024-05-31 01:48:00;0.0;4.2;0.0
2024-05-31 01:50:00;0.0;4.8;0.0
2024-05-31 01:52:00;0.0;4.2;0.0
2024-05-31 01:54:00;0.0;4.2;0.0
2024-05-31 01:56:00;0.0;4.2;0.0
2024-05-31 01:58:00;0.0;4.2;0.0
2024-05-31 02:00:00;0.0;4.2;0.0
2024-05-31 02:02:00;0.0;4.2;0.0
2024-05-31 02:04:00;0.0;4.8;0.0
2024-05-31 02:06:00;0.0;4.2;0.0
2024-05-31 02:08:00;0.0;3.6;0.0
2024-05-31 02:10:00;0.0;4.8;0.0
2024-05-31 02:12:00;0.0;4.2;0.0
2024-05-31 02:14:00;0.0;4.2;0.0
2024-05-31 02:16:00;0.0;3.6;0.0
2024-05-31 02:18:00;0.0;4.2;0.0
2024-05-31 02:20:00;0.0;4.2;0.0
2024-05-31 02:22:00;0.0;4.2;0.0
2024-05-31 02:24:00;0.0;4.2;0.0
2024-05-31 02:26:00;0.0;4.2;0.0
2024-05-31 02:28:00;0.0;4.2;0.0
2024-05-31 02:30:00;0.249;4.2;0.0
2024-05-31 02:32:00;0.0;4.2;0.0
2024-05-31 02:34:00;0.0;4.2;0.0
2024-05-31 02:36:00;0.0;3.6;0.0
2024-05-31 02:38:00;0.0;4.2;0.0
2024-05-31 02:40:00;0.0;4.2;0.0
2024-05-31 02:42:00;0.0;4.2;0.0
2024-05-31 02:44:00;0.0;4.2;0.0
2024-05-31 02:46:00;0.0;3.6;0.0
2024-05-31 02:48:00;0.0;4.2;0.0
2024-05-31 02:50:00;0.0;4.2;0.0
2024-05-31 02:52:00;0.0;3.6;0.0
2024-05-31 02:54:00;0.0;4.2;0.0
2024-05-31 02:56:00;0.0;4.2;0.0
2024-05-31 02:58:00;0.0;3.6;0.0
2024-05-31 03:00:00;0.0;4.2;0.0
2024-05-31 03:02:00;0.0;3.6;0.0
2024-05-31 03:04:00;0.0;4.2;0.0
2024-05-31 03:06:00;0.0;4.2;0.0
2024-05-31 03:08:00;0.0;3.6;0.0
2024-05-31 03:10:00;0.0;4.2;0.0
2024-05-31 03:12:00;0.0;3.6;0.0
2024-05-31 03:14:00;0.0;4.2;0.0
2024-05-31 03:16:00;0.0;3.6;0.0
2024-05-31 03:18:00;0.0;4.2;0.0
2024-05-31 03:20:00;0.0;3.6;0.0
2024-05-31 03:22:00;0.0;3.6;0.0
2024-05-31 03:24:00;0.0;4.2;0.0
2024-05-31 03:26:00;0.0;3.6;0.0
2024-05-31 03:28:00;0.0;3.6;0.0
2024-05-31 03:30:00;0.0;4.2;0.0
2024-05-31 03:32:00;0.0;3.6;0.0
2024-05-31 03:34:00;0.0;4.2;0.0
2024-05-31 03:36:00;0.0;3.6;0.0
2024-05-31 03:38:00;0.0;3.6;0.0
2024-05-31 03:40:00;0.0;3.6;0.0
2024-05-31 03:42:00;0.0;4.2;0.0
2024-05-31 03:44:00;0.0;3.6;0.0
2024-05-31 03:46:00;0.0;3.6;0.0
2024-05-31 03:48:00;0.0;3.6;0.0
2024-05-31 03:50:00;0.0;3.6;0.0
2024-05-31 03:52:00;0.0;4.2;0.0
2024-05-31 03:54:00;0.0;3.6;0.0
2024-05-31 03:56:00;0.0;3.6;0.0
2024-05-31 03:58:00;0.0;3.6;0.0
2024-05-31 04:00:00;0.0;3.6;0.0
2024-05-31 04:02:00;0.0;3.6;0.0
2024-05-31 04:04:00;0.0;3.6;0.0
2024-05-31 04:06:00;0.0;3.6;0.0
2024-05-31 04:08:00;0.0;3.6;0.0
2024-05-31 04:10:00;0.249;4.2;0.0
2024-05-31 04:12:00;0.0;3.6;0.0
2024-05-31 04:14:00;0.0;3.6;0.0
2024-05-31 04:16:00;0.0;3.6;0.0
2024-05-31 04:18:00;0.0;3.6;0.0
2024-05-31 04:20:00;0.0;3.6;0.0
2024-05-31 04:22:00;0.0;3.6;0.0
2024-05-31 04:24:00;0.0;3.6;0.0
2024-05-31 04:26:00;0.0;3.6;0.0
2024-05-31 04:28:00;0.0;3.6;0.0
2024-05-31 04:30:00;0.0;3.6;0.0
2024-05-31 04:32:00;0.0;3.0;0.0
2024-05-31 04:34:00;0.0;3.6;0.0
2024-05-31 04:36:00;0.0;3.6;0.0
2024-05-31 04:38:00;0.0;3.6;0.0
2024-05-31 04:40:00;0.0;3.6;0.0
2024-05-31 04:42:00;0.0;3.6;0.0
2024-05-31 04:44:00;0.0;3.6;0.0
2024-05-31 04:46:00;0.0;3.0;0.0
2024-05-31 04:48:00;0.0;3.6;0.0
2024-05-31 04:50:00;0.0;3.6;0.0
2024-05-31 04:52:00;0.0;3.6;0.0
2024-05-31 04:54:00;0.0;3.0;0.0
2024-05-31 04:56:00;0.0;3.6;0.0
2024-05-31 04:58:00;0.0;3.6;0.0
2024-05-31 05:00:00;0.0;3.6;0.0
2024-05-31 05:02:00;0.0;3.0;0.0
2024-05-31 05:04:00;0.0;3.6;0.0
2024-05-31 05:06:00;0.0;3.6;0.0
2024-05-31 05:08:00;0.0;3.0;0.0
2024-05-31 05:10:00;0.0;3.6;0.0
2024-05-31 05:12:00;0.0;3.6;0.0
2024-05-31 05:14:00;0.0;3.0;0.0
2024-05-31 05:16:00;0.0;3.6;0.0
2024-05-31 05:18:00;0.0;3.0;0.0
2024-05-31 05:20:00;0.0;3.6;0.0
2024-05-31 05:22:00;0.0;3.6;0.0
2024-05-31 05:24:00;0.0;3.0;0.0
2024-05-31 05:26:00;0.0;3.6;0.0
2024-05-31 05:28:00;0.0;3.0;0.0
2024-05-31 05:30:00;0.0;3.6;0.0
2024-05-31 05:32:00;0.0;3.0;0.0
2024-05-31 05:34:00;0.0;3.6;0.0
2024-05-31 05:36:00;0.0;3.0;0.0
2024-05-31 05:38:00;0.0;3.6;0.0
2024-05-31 05:40:00;0.0;3.0;0.0
2024-05-31 05:42:00;0.0;3.0;0.0
2024-05-31 05:44:00;0.0;3.6;0.0
2024-05-31 05:46:00;0.0;3.0;0.0
2024-05-31 05:48:00;0.0;3.6;0.0
2024-05-31 05:50:00;0.0;3.0;0.0
2024-05-31 05:52:00;0.0;3.0;0.0
2024-05-31 05:54:00;0.0;3.6;0.0
2024-05-31 05:56:00;0.0;3.0;0.0
2024-05-31 05:58:00;0.0;3.6;0.0
2024-05-31 06:00:00;0.0;3.0;0.0
2024-05-31 06:02:00;0.0;3.0;0.0
2024-05-31 06:04:00;0.0;3.6;0.0
2024-05-31 06:06:00;0.0;3.0;0.0
2024-05-31 06:08:00;0.0;3.0;0.0
2024-05-31 06:10:00;0.0;3.6;0.0
2024-05-31 06:12:00;0.0;3.0;0.0
2024-05-31 06:14:00;0.0;3.0;0.0
2024-05-31 06:16:00;0.0;3.6;0.0
2024-05-31 06:18:00;0.0;3.0;0.0
2024-05-31 06:20:00;0.0;3.0;0.0
2024-05-31 06:22:00;0.0;3.0;0.0
2024-05-31 06:24:00;0.0;3.6;0.0
2024-05-31 06:26:00;0.0;3.0;0.0
2024-05-31 06:28:00;0.0;3.0;0.0
2024-05-31 06:30:00;0.0;3.0;0.0
2024-05-31 06:32:00;0.0;3.0;0.0
2024-05-31 06:34:00;0.0;3.0;0.0
2024-05-31 06:36:00;0.0;3.6;0.0
2024-05-31 06:38:00;0.0;3.0;0.0
2024-05-31 06:40:00;0.0;3.0;0.0
2024-05-31 06:42:00;0.0;3.0;0.0
2024-05-31 06:44:00;0.0;3.0;0.0
2024-05-31 06:46:00;0.0;3.0;0.0
2024-05-31 06:48:00;0.0;3.0;0.0
2024-05-31 06:50:00;0.0;3.0;0.0
2024-05-31 06:52:00;0.0;3.0;0.0
2024-05-31 06:54:00;0.0;3.0;0.0
2024-05-31 06:56:00;0.0;3.0;0.0
2024-05-31 06:58:00;0.0;3.0;0.0
2024-05-31 07:00:00;0.0;3.0;0.0
2024-05-31 07:02:00;0.0;3.0;0.0
2024-05-31 07:04:00;0.0;3.0;0.0
2024-05-31 07:06:00;0.0;3.0;0.0
2024-05-31 07:08:00;0.0;3.0;0.0
2024-05-31 07:10:00;0.0;3.0;0.0
2024-05-31 07:12:00;0.0;3.0;0.0
2024-05-31 07:14:00;0.0;3.0;0.0
2024-05-31 07:16:00;0.0;3.0;0.0
2024-05-31 07:18:00;0.0;3.0;0.0
2024-05-31 07:20:00;0.0;3.0;0.0
2024-05-31 07:22:00;0.0;3.0;0.0
2024-05-31 07:24:00;0.0;2.4;0.0
2024-05-31 07:26:00;0.0;3.0;0.0
2024-05-31 07:28:00;0.0;3.0;0.0
2024-05-31 07:30:00;0.0;3.0;0.0
2024-05-31 07:32:00;0.0;3.0;0.0
2024-05-31 07:34:00;0.0;3.0;0.0
2024-05-31 07:36:00;0.0;2.4;0.0
2024-05-31 07:38:00;0.0;3.0;0.0
2024-05-31 07:40:00;0.0;3.0;0.0
2024-05-31 07:42:00;0.0;3.0;0.0
2024-05-31 07:44:00;0.0;2.4;0.0
2024-05-31 07:46:00;0.0;3.0;0.0
2024-05-31 07:48:00;0.0;3.0;0.0
2024-05-31 07:50:00;0.0;2.4;0.0
2024-05-31 07:52:00;0.0;3.0;0.0
2024-05-31 07:54:00;0.0;3.0;0.0
2024-05-31 07:56:00;0.0;2.4;0.0
2024-05-31 07:58:00;0.0;3.0;0.0
2024-05-31 08:00:00;0.0;3.0;0.0
2024-05-31 08:02:00;0.0;2.4;0.0
2024-05-31 08:04:00;0.0;3.0;0.0
2024-05-31 08:06:00;0.0;3.0;0.0
2024-05-31 08:08:00;0.0;2.4;0.0
2024-05-31 08:10:00;0.0;3.0;0.0
2024-05-31 08:12:00;0.0;3.0;0.0
2024-05-31 08:14:00;0.0;2.4;0.0
2024-05-31 08:16:00;0.0;3.0;0.0
2024-05-31 08:18:00;0.0;2.4;0.0
2024-05-31 08:20:00;0.0;3.0;0.0
2024-05-31 08:22:00;0.0;2.4;0.0
2024-05-31 08:24:00;0.0;3.0;0.0
2024-05-31 08:26:00;0.0;3.0;0.0
2024-05-31 08:28:00;0.0;2.4;0.0
2024-05-31 08:30:00;0.0;3.0;0.0
2024-05-31 08:32:00;0.0;2.4;0.0
2024-05-31 08:34:00;0.0;3.0;0.0
2024-05-31 08:36:00;0.0;2.4;0.0
2024-05-31 08:38:00;0.0;3.0;0.0
2024-05-31 08:40:00;0.0;2.4;0.0
2024-05-31 08:42:00;0.0;3.0;0.0
2024-05-31 08:44:00;0.0;2.4;0.0
2024-05-31 08:46:00;0.0;3.0;0.0
2024-05-31 08:48:00;0.0;2.4;0.0
2024-05-31 08:50:00;0.0;3.0;0.0
2024-05-31 08:52:00;0.0;2.4;0.0
2024-05-31 08:54:00;0.0;3.0;0.0
2024-05-31 08:56:00;0.0;2.4;0.0
2024-05-31 08:58:00;0.0;3.0;0.0
2024-05-31 09:00:00;0.0;2.4;0.0
2024-05-31 09:02:00;0.0;2.4;0.0
2024-05-31 09:04:00;0.0;3.0;0.0
2024-05-31 09:06:00;0.0;2.4;0.0
2024-05-31 09:08:00;0.0;3.0;0.0
2024-05-31 09:10:00;0.0;2.4;0.0
2024-05-31 09:12:00;0.0;2.4;0.0
2024-05-31 09:14:00;0.0;2.4;0.0
2024-05-31 09:16:00;0.0;3.0;0.0
2024-05-31 09:18:00;0.0;2.4;0.0
2024-05-31 09:20:00;0.0;2.4;0.0
2024-05-31 09:22:00;0.0;3.0;0.0
2024-05-31 09:24:00;0.0;2.4;0.0
2024-05-31 09:26:00;0.0;2.4;0.0
2024-05-31 09:28:00;0.0;2.4;0.0
2024-05-31 09:30:00;0.0;3.0;0.0
2024-05-31 09:32:00;0.0;2.4;0.0
2024-05-31 09:34:00;0.0;2.4;0.0
2024-05-31 09:36:00;0.0;2.4;0.0
2024-05-31 09:38:00;0.0;2.4;0.0
2024-05-31 09:40:00;0.0;3.0;0.0
2024-05-31 09:42:00;0.0;2.4;0.0
2024-05-31 09:44:00;0.0;2.4;0.0
2024-05-31 09:46:00;0.0;2.4;0.0
2024-05-31 09:48:00;0.0;2.4;0.0
2024-05-31 09:50:00;0.0;2.4;0.0
2024-05-31 09:52:00;0.0;3.0;0.0
2024-05-31 09:54:00;0.0;2.4;0.0
2024-05-31 09:56:00;0.0;2.4;0.0
2024-05-31 09:58:00;0.0;2.4;0.0
2024-05-31 10:00:00;0.0;2.4;0.0
2024-05-31 10:02:00;0.0;2.4;0.0
2024-05-31 10:04:00;0.0;2.4;0.0
2024-05-31 10:06:00;0.0;2.4;0.0
2024-05-31 10:08:00;0.0;2.4;0.0
2024-05-31 10:10:00;0.0;2.4;0.0
2024-05-31 10:12:00;0.0;2.4;0.0
2024-05-31 10:14:00;0.0;2.4;0.0
2024-05-31 10:16:00;0.0;2.4;0.0
2024-05-31 10:18:00;0.0;2.4;0.0
2024-05-31 10:20:00;0.0;2.4;0.0
2024-05-31 10:22:00;0.0;2.4;0.0
2024-05-31 10:24:00;0.0;2.4;0.0
2024-05-31 10:26:00;0.0;2.4;0.0
2024-05-31 10:28:00;0.0;2.4;0.0
2024-05-31 10:30:00;0.0;2.4;0.0
2024-05-31 10:32:00;0.0;2.4;0.0
2024-05-31 10:34:00;0.0;2.4;0.0
2024-05-31 10:36:00;0.0;2.4;0.0
2024-05-31 10:38:00;0.0;2.4;0.0
2024-05-31 10:40:00;0.0;2.4;0.0
2024-05-31 10:42:00;0.0;2.4;0.0
2024-05-31 10:44:00;0.0;2.4;0.0
2024-05-31 10:46:00;0.0;2.4;0.0
2024-05-31 10:48:00;0.0;2.4;0.0
2024-05-31 10:50:00;0.0;2.4;0.0
2024-05-31 10:52:00;0.0;2.4;0.0
2024-05-31 10:54:00;0.0;2.4;0.0
2024-05-31 10:56:00;0.0;2.4;0.0
2024-05-31 10:58:00;0.0;2.4;0.0
2024-05-31 11:00:00;0.0;2.4;0.0
2024-05-31 11:02:00;0.0;2.4;0.0
2024-05-31 11:04:00;0.0;2.4;0.0
2024-05-31 11:06:00;0.0;1.8;0.0
2024-05-31 11:08:00;0.0;2.4;0.0
2024-05-31 11:10:00;0.0;2.4;0.0
2024-05-31 11:12:00;0.0;2.4;0.0
2024-05-31 11:14:00;0.0;2.4;0.0
2024-05-31 11:16:00;0.0;2.4;0.0
2024-05-31 11:18:00;0.0;2.4;0.0
2024-05-31 11:20:00;0.0;1.8;0.0
2024-05-31 11:22:00;0.0;2.4;0.0
2024-05-31 11:24:00;0.0;2.4;0.0
2024-05-31 11:26:00;0.0;2.4;0.0
2024-05-31 11:28:00;0.0;2.4;0.0
2024-05-31 11:30:00;0.0;1.8;0.0
2024-05-31 11:32:00;0.0;2.4;0.0
2024-05-31 11:34:00;0.0;2.4;0.0
2024-05-31 11:36:00;0.0;2.4;0.0
2024-05-31 11:38:00;0.0;1.8;0.0
2024-05-31 11:40:00;0.0;2.4;0.0
2024-05-31 11:42:00;0.0;2.4;0.0
2024-05-31 11:44:00;0.0;2.4;0.0
2024-05-31 11:46:00;0.0;1.8;0.0
2024-05-31 11:48:00;0.0;2.4;0.0
2024-05-31 11:50:00;0.0;2.4;0.0
2024-05-31 11:52:00;0.0;2.4;0.0
2024-05-31 11:54:00;0.0;1.8;0.0
2024-05-31 11:56:00;0.0;2.4;0.0
2024-05-31 11:58:00;0.0;2.4;0.0
2024-05-31 12:00:00;0.0;2.4;0.0
2024-05-31 12:02:00;0.0;1.8;0.0
2024-05-31 12:04:00;0.0;2.4;0.0
2024-05-31 12:06:00;0.0;2.4;0.0
2024-05-31 12:08:00;0.249;1.8;0.0
2024-05-31 12:10:00;0.0;2.4;0.0
2024-05-31 12:12:00;0.0;2.4;0.0
2024-05-31 12:14:00;0.0;1.8;0.0
2024-05-31 12:16:00;0.249;2.4;0.0
2024-05-31 12:18:00;0.0;2.4;0.0
2024-05-31 12:20:00;0.0;1.8;0.0
2024-05-31 12:22:00;0.0;2.4;0.0
2024-05-31 12:24:00;0.0;2.4;0.0
2024-05-31 12:26:00;0.0;1.8;0.0
2024-05-31 12:28:00;0.0;2.4;0.0
2024-05-31 12:30:00;0.0;1.8;0.0
2024-05-31 12:32:00;0.0;2.4;0.0
2024-05-31 12:34:00;0.0;2.4;0.0
2024-05-31 12:36:00;0.0;1.8;0.0
2024-05-31 12:38:00;0.0;2.4;0.0
2024-05-31 12:40:00;0.0;1.8;0.0
2024-05-31 12:42:00;0.0;2.4;0.0
2024-05-31 12:44:00;0.0;2.4;0.0
2024-05-31 12:46:00;0.0;1.8;0.0
2024-05-31 12:48:00;0.0;2.4;0.0
2024-05-31 12:50:00;0.0;1.8;0.0
2024-05-31 12:52:00;0.0;2.4;0.0
2024-05-31 12:54:00;0.0;1.8;0.0
2024-05-31 12:56:00;0.0;2.4;0.0
2024-05-31 12:58:00;0.0;1.8;0.0
2024-05-31 13:00:00;0.0;2.4;0.0
2024-05-31 13:02:00;0.0;1.8;0.0
2024-05-31 13:04:00;0.0;2.4;0.0
2024-05-31 13:06:00;0.0;1.8;0.0
2024-05-31 13:08:00;0.0;2.4;0.0
2024-05-31 13:10:00;0.0;1.8;0.0
2024-05-31 13:12:00;0.0;2.4;0.0
2024-05-31 13:14:00;0.0;1.8;0.0
2024-05-31 13:16:00;0.0;2.4;0.0
2024-05-31 13:18:00;0.0;1.8;0.0
2024-05-31 13:20:00;0.0;2.4;0.0
2024-05-31 13:22:00;0.0;1.8;0.0
2024-05-31 13:24:00;0.0;2.4;0.0
2024-05-31 13:26:00;0.0;1.8;0.0
2024-05-31 13:28:00;0.0;2.4;0.0
2024-05-31 13:30:00;0.0;1.8;0.0
2024-05-31 13:32:00;0.0;1.8;0.0
2024-05-31 13:34:00;0.0;2.4;0.0
2024-05-31 13:36:00;0.0;1.8;0.0
2024-05-31 13:38:00;0.0;2.4;0.0
2024-05-31 13:40:00;0.0;1.8;0.0
2024-05-31 13:42:00;0.0;1.8;0.0
2024-05-31 13:44:00;0.0;2.4;0.0
2024-05-31 13:46:00;0.0;1.8;0.0
2024-05-31 13:48:00;0.0;2.4;0.0
2024-05-31 13:50:00;0.0;1.8;0.0
